forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,3 wk ahead inc death,2021-10-02,CZ,quantile,0.01,2
2021-09-13,4 wk ahead inc death,2021-10-09,CZ,quantile,0.01,2
2021-09-13,1 wk ahead inc death,2021-09-18,DE,quantile,0.01,157
2021-09-13,2 wk ahead inc death,2021-09-25,DE,quantile,0.01,158
2021-09-13,3 wk ahead inc death,2021-10-02,DE,quantile,0.01,158
2021-09-13,4 wk ahead inc death,2021-10-09,DE,quantile,0.01,160
2021-09-13,1 wk ahead inc death,2021-09-18,EE,quantile,0.01,3
2021-09-13,2 wk ahead inc death,2021-09-25,EE,quantile,0.01,4
2021-09-13,3 wk ahead inc death,2021-10-02,EE,quantile,0.01,4
2021-09-13,4 wk ahead inc death,2021-10-09,EE,quantile,0.01,4
2021-09-13,1 wk ahead inc death,2021-09-18,ES,quantile,0.01,194
2021-09-13,2 wk ahead inc death,2021-09-25,ES,quantile,0.01,113
2021-09-13,3 wk ahead inc death,2021-10-02,ES,quantile,0.01,49
2021-09-13,4 wk ahead inc death,2021-10-09,ES,quantile,0.01,28
2021-09-13,1 wk ahead inc death,2021-09-18,FI,quantile,0.01,1
2021-09-13,2 wk ahead inc death,2021-09-25,FI,quantile,0.01,1
2021-09-13,3 wk ahead inc death,2021-10-02,FI,quantile,0.01,1
2021-09-13,4 wk ahead inc death,2021-10-09,FI,quantile,0.01,0
2021-09-13,1 wk ahead inc death,2021-09-18,FR,quantile,0.01,263
2021-09-13,2 wk ahead inc death,2021-09-25,FR,quantile,0.01,149
2021-09-13,3 wk ahead inc death,2021-10-02,FR,quantile,0.01,37
2021-09-13,4 wk ahead inc death,2021-10-09,FR,quantile,0.01,0
2021-09-13,1 wk ahead inc death,2021-09-18,GB,quantile,0.01,510
2021-09-13,2 wk ahead inc death,2021-09-25,GB,quantile,0.01,476
2021-09-13,3 wk ahead inc death,2021-10-02,GB,quantile,0.01,402
2021-09-13,4 wk ahead inc death,2021-10-09,GB,quantile,0.01,343
2021-09-13,1 wk ahead inc death,2021-09-18,GR,quantile,0.01,185
2021-09-13,2 wk ahead inc death,2021-09-25,GR,quantile,0.01,158
2021-09-13,3 wk ahead inc death,2021-10-02,GR,quantile,0.01,144
2021-09-13,4 wk ahead inc death,2021-10-09,GR,quantile,0.01,126
2021-09-13,1 wk ahead inc death,2021-09-18,HR,quantile,0.01,43
2021-09-13,2 wk ahead inc death,2021-09-25,HR,quantile,0.01,59
2021-09-13,3 wk ahead inc death,2021-10-02,HR,quantile,0.01,66
2021-09-13,4 wk ahead inc death,2021-10-09,HR,quantile,0.01,70
2021-09-13,1 wk ahead inc death,2021-09-18,HU,quantile,0.01,6
2021-09-13,2 wk ahead inc death,2021-09-25,HU,quantile,0.01,6
2021-09-13,3 wk ahead inc death,2021-10-02,HU,quantile,0.01,8
2021-09-13,4 wk ahead inc death,2021-10-09,HU,quantile,0.01,8
2021-09-13,1 wk ahead inc death,2021-09-18,IE,quantile,0.01,6
2021-09-13,2 wk ahead inc death,2021-09-25,IE,quantile,0.01,4
2021-09-13,3 wk ahead inc death,2021-10-02,IE,quantile,0.01,4
2021-09-13,4 wk ahead inc death,2021-10-09,IE,quantile,0.01,3
2021-09-13,1 wk ahead inc death,2021-09-18,IT,quantile,0.01,258
2021-09-13,2 wk ahead inc death,2021-09-25,IT,quantile,0.01,197
2021-09-13,3 wk ahead inc death,2021-10-02,IT,quantile,0.01,159
2021-09-13,4 wk ahead inc death,2021-10-09,IT,quantile,0.01,135
